10101000	0xa000000000000000000000000000000	00001101
10101000	0xb000000000000000000000000000000	00001100
10101000	0xc000000000000000000000000000000	00001011
10101000	0xd000000000000000000000000000000	00001010
10101000	0xe000000000000000000000000000000	00001001
10101000	0xf000000000000000000000000000000	00001000
10101000	0x10000000000000000000000000000000	00010111
10101000	0x11000000000000000000000000000000	00010110
10101000	0x12000000000000000000000000000000	00010101
10101000	0x13000000000000000000000000000000	00010100
10101000	0x14000000000000000000000000000000	00010011
10101000	0x15000000000000000000000000000000	00010010
10101000	0x16000000000000000000000000000000	00010001
10101000	0x17000000000000000000000000000000	00010000
10101000	0x18000000000000000000000000000000	00011111
10101000	0x19000000000000000000000000000000	00011110
10101000	0x1a000000000000000000000000000000	00011101
10101000	0x1b000000000000000000000000000000	00011100
10101000	0x1c000000000000000000000000000000	00011011
10101000	0x1d000000000000000000000000000000	00011010
10101000	0x1e000000000000000000000000000000	00011001
10101000	0x1f000000000000000000000000000000	00011000
10101000	0x20000000000000000000000000000000	00100111
10101000	0x21000000000000000000000000000000	00100110
10101000	0x22000000000000000000000000000000	00100101
10101000	0x23000000000000000000000000000000	00100100
10101000	0x24000000000000000000000000000000	00100011
10101000	0x25000000000000000000000000000000	00100010
10101000	0x26000000000000000000000000000000	00100001
10101000	0x27000000000000000000000000000000	00100000
10101000	0x28000000000000000000000000000000	00101111
10101000	0x29000000000000000000000000000000	00101110
10101000	0x2a000000000000000000000000000000	00101101
10101000	0x2b000000000000000000000000000000	00101100
10101000	0x2c000000000000000000000000000000	00101011
10101000	0x2d000000000000000000000000000000	00101010
10101000	0x2e000000000000000000000000000000	00101001
10101000	0x2f000000000000000000000000000000	00101000
10101000	0x30000000000000000000000000000000	00110111
10101000	0x31000000000000000000000000000000	00110110
10101000	0x32000000000000000000000000000000	00110101
10101000	0x33000000000000000000000000000000	00110100
10101000	0x34000000000000000000000000000000	00110011
10101000	0x35000000000000000000000000000000	00110010
10101000	0x36000000000000000000000000000000	00110001
10101000	0x37000000000000000000000000000000	00110000
10101000	0x38000000000000000000000000000000	00111111
10101000	0x39000000000000000000000000000000	00111110
10101000	0x3a000000000000000000000000000000	00111101
10101000	0x3b000000000000000000000000000000	00111100
10101000	0x3c000000000000000000000000000000	00111011
10101000	0x3d000000000000000000000000000000	00111010
10101000	0x3e000000000000000000000000000000	00111001
10101000	0x3f000000000000000000000000000000	00111000
10101000	0x40000000000000000000000000000000	01000111
10101000	0x41000000000000000000000000000000	01000110
10101000	0x42000000000000000000000000000000	01000101
10101000	0x43000000000000000000000000000000	01000100
10101000	0x44000000000000000000000000000000	01000011
10101000	0x45000000000000000000000000000000	01000010
10101000	0x46000000000000000000000000000000	01000001
10101000	0x47000000000000000000000000000000	01000000
10101000	0x48000000000000000000000000000000	01001111
10101000	0x49000000000000000000000000000000	01001110
10101000	0x4a000000000000000000000000000000	01001101
10101000	0x4b000000000000000000000000000000	01001100
10101000	0x4c000000000000000000000000000000	01001011
10101000	0x4d000000000000000000000000000000	01001010
10101000	0x4e000000000000000000000000000000	01001001
10101000	0x4f000000000000000000000000000000	01001000
10101000	0x50000000000000000000000000000000	01010111
10101000	0x51000000000000000000000000000000	01010110
10101000	0x52000000000000000000000000000000	01010101
10101000	0x53000000000000000000000000000000	01010100
10101000	0x54000000000000000000000000000000	01010011
10101000	0x55000000000000000000000000000000	01010010
10101000	0x56000000000000000000000000000000	01010001
10101000	0x57000000000000000000000000000000	01010000
10101000	0x58000000000000000000000000000000	01011111
10101000	0x59000000000000000000000000000000	01011110
10101000	0x5a000000000000000000000000000000	01011101
10101000	0x5b000000000000000000000000000000	01011100
10101000	0x5c000000000000000000000000000000	01011011
10101000	0x5d000000000000000000000000000000	01011010
10101000	0x5e000000000000000000000000000000	01011001
10101000	0x5f000000000000000000000000000000	01011000
10101000	0x60000000000000000000000000000000	01110011
10101000	0x61000000000000000000000000000000	01100011
10101000	0x62000000000000000000000000000000	01000011
10101000	0x63000000000000000000000000000000	01000011
10101000	0x64000000000000000000000000000000	00110011
10101000	0x65000000000000000000000000000000	00100011
10101000	0x66000000000000000000000000000000	00010011
10101000	0x67000000000000000000000000000000	00000011
10101000	0x68000000000000000000000000000000	11110011
10101000	0x69000000000000000000000000000000	11100011
10101000	0x6a000000000000000000000000000000	11010011
10101000	0x6b000000000000000000000000000000	11000011
10101000	0x6c000000000000000000000000000000	10110011
10101000	0x6d000000000000000000000000000000	10100011
10101000	0x6e000000000000000000000000000000	10010011
10101000	0x6f000000000000000000000000000000	10000011
10101000	0x70000000000000000000000000000000	01110111
10101000	0x71000000000000000000000000000000	01110110
10101000	0x72000000000000000000000000000000	01110101
10101000	0x73000000000000000000000000000000	01110100
10101000	0x74000000000000000000000000000000	01110011
10101000	0x75000000000000000000000000000000	01110010
10101000	0x76000000000000000000000000000000	01110001
10101000	0x77000000000000000000000000000000	01110000
10101000	0x78000000000000000000000000000000	01111111
10101000	0x79000000000000000000000000000000	01111110
10101000	0x7a000000000000000000000000000000	01111101
10101000	0x7b000000000000000000000000000000	01111100
10101000	0x7c000000000000000000000000000000	01111011
10101000	0x7d000000000000000000000000000000	01111010
10101000	0x7e000000000000000000000000000000	01111001
10101000	0x7f000000000000000000000000000000	01111000
10101000	0x80000000000000000000000000000000	10000111
10101000	0x81000000000000000000000000000000	10000110
10101000	0x82000000000000000000000000000000	10000101
10101000	0x83000000000000000000000000000000	10000100
10101000	0x84000000000000000000000000000000	10000011
10101000	0x85000000000000000000000000000000	10000010
10101000	0x86000000000000000000000000000000	10000001
10101000	0x87000000000000000000000000000000	10000000
10101000	0x88000000000000000000000000000000	10001111
10101000	0x89000000000000000000000000000000	10001110
10101000	0x8a000000000000000000000000000000	10001101
10101000	0x8b000000000000000000000000000000	10001100
10101000	0x8c000000000000000000000000000000	10001011
10101000	0x8d000000000000000000000000000000	10001010
10101000	0x8e000000000000000000000000000000	10001001
10101000	0x8f000000000000000000000000000000	10001000
10101000	0x90000000000000000000000000000000	10010111
10101000	0x91000000000000000000000000000000	10010110
10101000	0x92000000000000000000000000000000	10010101
10101000	0x93000000000000000000000000000000	10010100
10101000	0x94000000000000000000000000000000	10010011
10101000	0x95000000000000000000000000000000	10010010
10101000	0x96000000000000000000000000000000	10010001
10101000	0x97000000000000000000000000000000	10010000
10101000	0x98000000000000000000000000000000	10011111
10101000	0x99000000000000000000000000000000	10011110
10101000	0x9a000000000000000000000000000000	10011101
10101000	0x9b000000000000000000000000000000	10011100
10101000	0x9c000000000000000000000000000000	10011011
10101000	0x9d000000000000000000000000000000	10011010
10101000	0x9e000000000000000000000000000000	10011001
10101000	0x9f000000000000000000000000000000	10011000
10101000	0xa0000000000000000000000000000000	10100111
10101000	0xa1000000000000000000000000000000	10100110
10101000	0xa2000000000000000000000000000000	10100101
10101000	0xa3000000000000000000000000000000	10100100
10101000	0xa4000000000000000000000000000000	10100011
10101000	0xa5000000000000000000000000000000	10100010
10101000	0xa6000000000000000000000000000000	10100001
10101000	0xa7000000000000000000000000000000	10100000
10101000	0xa8000000000000000000000000000000	10101111
10101000	0xa9000000000000000000000000000000	10101110
10101000	0xaa000000000000000000000000000000	10101101
10101000	0xab000000000000000000000000000000	10101100
10101000	0xac000000000000000000000000000000	10101011
10101000	0xad000000000000000000000000000000	10101010
10101000	0xae000000000000000000000000000000	10101001
10101000	0xaf000000000000000000000000000000	10101000
10101000	0xb0000000000000000000000000000000	10110111
10101000	0xb1000000000000000000000000000000	10110110
10101000	0xb2000000000000000000000000000000	10110101
10101000	0xb3000000000000000000000000000000	10110100
10101000	0xb4000000000000000000000000000000	10110011
10101000	0xb5000000000000000000000000000000	10110010
10101000	0xb6000000000000000000000000000000	10110001
10101000	0xb7000000000000000000000000000000	10110000
10101000	0xb8000000000000000000000000000000	10111111
10101000	0xb9000000000000000000000000000000	10111110
10101000	0xba000000000000000000000000000000	10111101
10101000	0xbb000000000000000000000000000000	10111100
10101000	0xbc000000000000000000000000000000	10111011
10101000	0xbd000000000000000000000000000000	10111010
10101000	0xbe000000000000000000000000000000	10111001
10101000	0xbf000000000000000000000000000000	10111000
10101000	0xc0000000000000000000000000000000	11000111
10101000	0xc1000000000000000000000000000000	11000110
10101000	0xc2000000000000000000000000000000	11000101
10101000	0xc3000000000000000000000000000000	11000100
10101000	0xc4000000000000000000000000000000	11000011
10101000	0xc5000000000000000000000000000000	11000010
10101000	0xc6000000000000000000000000000000	11000001
10101000	0xc7000000000000000000000000000000	11000000
10101000	0xc8000000000000000000000000000000	11001111
10101000	0xc9000000000000000000000000000000	11001110
10101000	0xca000000000000000000000000000000	11001101
10101000	0xcb000000000000000000000000000000	11001100
10101000	0xcc000000000000000000000000000000	11001011
10101000	0xcd000000000000000000000000000000	11001010
10101000	0xce000000000000000000000000000000	11001001
10101000	0xcf000000000000000000000000000000	11001000
10101000	0xd0000000000000000000000000000000	11010111
10101000	0xd1000000000000000000000000000000	11010110
10101000	0xd2000000000000000000000000000000	11010101
10101000	0xd3000000000000000000000000000000	11010100
10101000	0xd4000000000000000000000000000000	11010011
10101000	0xd5000000000000000000000000000000	11010010
10101000	0xd6000000000000000000000000000000	11010001
10101000	0xd7000000000000000000000000000000	11010000
10101000	0xd8000000000000000000000000000000	11011111
10101000	0xd9000000000000000000000000000000	11011110
10101000	0xda000000000000000000000000000000	11011101
10101000	0xdb000000000000000000000000000000	11011100
10101000	0xdc000000000000000000000000000000	11011011
10101000	0xdd000000000000000000000000000000	11011010
10101000	0xde000000000000000000000000000000	11011001
10101000	0xdf000000000000000000000000000000	11011000
10101000	0xe0000000000000000000000000000000	11100111
10101000	0xe1000000000000000000000000000000	11100110
10101000	0xe2000000000000000000000000000000	11100101
10101000	0xe3000000000000000000000000000000	11100100
10101000	0xe4000000000000000000000000000000	11100011
10101000	0xe5000000000000000000000000000000	11100010
10101000	0xe6000000000000000000000000000000	11100001
10101000	0xe7000000000000000000000000000000	11100000
10101000	0xe8000000000000000000000000000000	11101111
10101000	0xe9000000000000000000000000000000	11101110
10101000	0xea000000000000000000000000000000	11101101
10101000	0xeb000000000000000000000000000000	11101100
10101000	0xec000000000000000000000000000000	11101011
10101000	0xed000000000000000000000000000000	11101010
10101000	0xee000000000000000000000000000000	11101001
10101000	0xef000000000000000000000000000000	11101000
10101000	0xf0000000000000000000000000000000	11110111
10101000	0xf1000000000000000000000000000000	11110110
10101000	0xf2000000000000000000000000000000	11110101
10101000	0xf3000000000000000000000000000000	11110100
10101000	0xf4000000000000000000000000000000	11110011
10101000	0xf5000000000000000000000000000000	11110010
10101000	0xf6000000000000000000000000000000	11110001
10101000	0xf7000000000000000000000000000000	11110000
10101000	0xf8000000000000000000000000000000	11111111
10101000	0xf9000000000000000000000000000000	11111110
10101000	0xfa000000000000000000000000000000	11111101
10101000	0xfb000000000000000000000000000000	11111100
10101000	0xfc000000000000000000000000000000	11111011
10101000	0xfd000000000000000000000000000000	11111010
10101000	0xfe000000000000000000000000000000	11111001
10101000	0xff000000000000000000000000000000	11111000
10010110	0x0	01000001
10010110	0x1000000000000000000000000000000	01000000
10010110	0x2000000000000000000000000000000	01000011
10010110	0x3000000000000000000000000000000	01000010
10010110	0x4000000000000000000000000000000	01000101
10010110	0x5000000000000000000000000000000	01000100
10010110	0x6000000000000000000000000000000	01000111
10010110	0x7000000000000000000000000000000	01000110
10010110	0x8000000000000000000000000000000	01001001
10010110	0x9000000000000000000000000000000	01001000
10010110	0xa000000000000000000000000000000	01001011
10010110	0xb000000000000000000000000000000	01001010
10010110	0xc000000000000000000000000000000	01001101
10010110	0xd000000000000000000000000000000	01001100
10010110	0xe000000000000000000000000000000	01001111
10010110	0xf000000000000000000000000000000	01001110
10010110	0x10000000000000000000000000000000	01010001
10010110	0x11000000000000000000000000000000	01010000
10010110	0x12000000000000000000000000000000	01010011
10010110	0x13000000000000000000000000000000	01010010
10010110	0x14000000000000000000000000000000	01010101
10010110	0x15000000000000000000000000000000	01010100
10010110	0x16000000000000000000000000000000	01010111
10010110	0x17000000000000000000000000000000	01010110
10010110	0x18000000000000000000000000000000	01011001
10010110	0x19000000000000000000000000000000	01011000
10010110	0x1a000000000000000000000000000000	01011011
10010110	0x1b000000000000000000000000000000	01011010
10010110	0x1c000000000000000000000000000000	01011101
10010110	0x1d000000000000000000000000000000	01011100
10010110	0x1e000000000000000000000000000000	01011111
10010110	0x1f000000000000000000000000000000	01011110
10010110	0x20000000000000000000000000000000	00010111
10010110	0x21000000000000000000000000000000	00000111
10010110	0x22000000000000000000000000000000	00110111
10010110	0x23000000000000000000000000000000	00100111
10010110	0x24000000000000000000000000000000	01010111
10010110	0x25000000000000000000000000000000	01000111
10010110	0x26000000000000000000000000000000	01110110
10010110	0x27000000000000000000000000000000	01100111
10010110	0x28000000000000000000000000000000	10010111
10010110	0x29000000000000000000000000000000	10000111
10010110	0x2a000000000000000000000000000000	10110111
10010110	0x2b000000000000000000000000000000	10100111
10010110	0x2c000000000000000000000000000000	11010111
10010110	0x2d000000000000000000000000000000	11000111
10010110	0x2e000000000000000000000000000000	11110111
10010110	0x2f000000000000000000000000000000	11100111
10010110	0x30000000000000000000000000000000	01110001
10010110	0x31000000000000000000000000000000	01110000
10010110	0x32000000000000000000000000000000	01110011
10010110	0x33000000000000000000000000000000	01110010
10010110	0x34000000000000000000000000000000	01110101
10010110	0x35000000000000000000000000000000	01110100
10010110	0x36000000000000000000000000000000	01110111
10010110	0x37000000000000000000000000000000	01110110
10010110	0x38000000000000000000000000000000	01111001
10010110	0x39000000000000000000000000000000	01111000
10010110	0x3a000000000000000000000000000000	01111011
10010110	0x3b000000000000000000000000000000	01111010
10010110	0x3c000000000000000000000000000000	01111101
10010110	0x3d000000000000000000000000000000	01111100
10010110	0x3e000000000000000000000000000000	01111111
10010110	0x3f000000000000000000000000000000	01111110
10010110	0x40000000000000000000000000000000	00000001
10010110	0x41000000000000000000000000000000	00000000
10010110	0x42000000000000000000000000000000	00000011
10010110	0x43000000000000000000000000000000	00000010
10010110	0x44000000000000000000000000000000	00000101
10010110	0x45000000000000000000000000000000	00000100
10010110	0x46000000000000000000000000000000	00000111
10010110	0x47000000000000000000000000000000	00000110
10010110	0x48000000000000000000000000000000	00001001
10010110	0x49000000000000000000000000000000	00001000
10010110	0x4a000000000000000000000000000000	00001011
10010110	0x4b000000000000000000000000000000	00001010
10010110	0x4c000000000000000000000000000000	00001101
10010110	0x4d000000000000000000000000000000	00001100
10010110	0x4e000000000000000000000000000000	00001111
10010110	0x4f000000000000000000000000000000	00001110
10010110	0x50000000000000000000000000000000	00010001
10010110	0x51000000000000000000000000000000	00010000
10010110	0x52000000000000000000000000000000	00010011
10010110	0x53000000000000000000000000000000	00010010
10010110	0x54000000000000000000000000000000	00010101
10010110	0x55000000000000000000000000000000	00010100
10010110	0x56000000000000000000000000000000	00010111
10010110	0x57000000000000000000000000000000	00010110
10010110	0x58000000000000000000000000000000	00011001
10010110	0x59000000000000000000000000000000	00011000
10010110	0x5a000000000000000000000000000000	00011011
10010110	0x5b000000000000000000000000000000	00011010
10010110	0x5c000000000000000000000000000000	00011101
10010110	0x5d000000000000000000000000000000	00011100
10010110	0x5e000000000000000000000000000000	00011111
10010110	0x5f000000000000000000000000000000	00011110
10010110	0x60000000000000000000000000000000	00100001
10010110	0x61000000000000000000000000000000	00100000
10010110	0x62000000000000000000000000000000	00100011
10010110	0x63000000000000000000000000000000	00100010
10010110	0x64000000000000000000000000000000	00100101
10010110	0x65000000000000000000000000000000	00100100
10010110	0x66000000000000000000000000000000	00100111
10010110	0x67000000000000000000000000000000	00100110
10010110	0x68000000000000000000000000000000	00101001
10010110	0x69000000000000000000000000000000	00101000
10010110	0x6a000000000000000000000000000000	00101011
10010110	0x6b000000000000000000000000000000	00101010
10010110	0x6c000000000000000000000000000000	00101101
10010110	0x6d000000000000000000000000000000	00101100
10010110	0x6e000000000000000000000000000000	00101111
10010110	0x6f000000000000000000000000000000	00101110
10010110	0x70000000000000000000000000000000	00110001
10010110	0x71000000000000000000000000000000	00110000
10010110	0x72000000000000000000000000000000	00110011
10010110	0x73000000000000000000000000000000	00110010
10010110	0x74000000000000000000000000000000	00110101
10010110	0x75000000000000000000000000000000	00110100
10010110	0x76000000000000000000000000000000	00110111
10010110	0x77000000000000000000000000000000	00110110
10010110	0x78000000000000000000000000000000	00111001
10010110	0x79000000000000000000000000000000	00111000
10010110	0x7a000000000000000000000000000000	00111011
10010110	0x7b000000000000000000000000000000	00111010
10010110	0x7c000000000000000000000000000000	00111101
10010110	0x7d000000000000000000000000000000	00111100
10010110	0x7e000000000000000000000000000000	00111111
10010110	0x7f000000000000000000000000000000	00111110
10010110	0x80000000000000000000000000000000	11000001
10010110	0x81000000000000000000000000000000	11000000
10010110	0x82000000000000000000000000000000	11000011
10010110	0x83000000000000000000000000000000	11000010
10010110	0x84000000000000000000000000000000	11000101
10010110	0x85000000000000000000000000000000	11000100
10010110	0x86000000000000000000000000000000	11000111
10010110	0x87000000000000000000000000000000	11000110
10010110	0x88000000000000000000000000000000	11001001
10010110	0x89000000000000000000000000000000	11001000
10010110	0x8a000000000000000000000000000000	11001011
10010110	0x8b000000000000000000000000000000	11001010
10010110	0x8c000000000000000000000000000000	11001101
10010110	0x8d000000000000000000000000000000	11001100
10010110	0x8e000000000000000000000000000000	11001111
10010110	0x8f000000000000000000000000000000	11001110
10010110	0x90000000000000000000000000000000	11010001
10010110	0x91000000000000000000000000000000	11010000
10010110	0x92000000000000000000000000000000	11010011
10010110	0x93000000000000000000000000000000	11010010
10010110	0x94000000000000000000000000000000	11010101
10010110	0x95000000000000000000000000000000	11010100
10010110	0x96000000000000000000000000000000	11010111
10010110	0x97000000000000000000000000000000	11010110
10010110	0x98000000000000000000000000000000	11011001
10010110	0x99000000000000000000000000000000	11011000
10010110	0x9a000000000000000000000000000000	11011011
10010110	0x9b000000000000000000000000000000	11011010
10010110	0x9c000000000000000000000000000000	11011101
10010110	0x9d000000000000000000000000000000	11011100
10010110	0x9e000000000000000000000000000000	11011111
10010110	0x9f000000000000000000000000000000	11011110
10010110	0xa0000000000000000000000000000000	11100001
10010110	0xa1000000000000000000000000000000	11100000
10010110	0xa2000000000000000000000000000000	11100011
10010110	0xa3000000000000000000000000000000	11100010
10010110	0xa4000000000000000000000000000000	11100101
10010110	0xa5000000000000000000000000000000	11100100
10010110	0xa6000000000000000000000000000000	11100111
10010110	0xa7000000000000000000000000000000	11100110
10010110	0xa8000000000000000000000000000000	11101001
10010110	0xa9000000000000000000000000000000	11101000
10010110	0xaa000000000000000000000000000000	11101011
10010110	0xab000000000000000000000000000000	11101010
10010110	0xac000000000000000000000000000000	11101101
10010110	0xad000000000000000000000000000000	11101100
10010110	0xae000000000000000000000000000000	11101111
10010110	0xaf000000000000000000000000000000	11101110
10010110	0xb0000000000000000000000000000000	11110001
10010110	0xb1000000000000000000000000000000	11110000
10010110	0xb2000000000000000000000000000000	11110011
10010110	0xb3000000000000000000000000000000	11110010
10010110	0xb4000000000000000000000000000000	11110101
10010110	0xb5000000000000000000000000000000	11110100
10010110	0xb6000000000000000000000000000000	11110111
10010110	0xb7000000000000000000000000000000	11110110
10010110	0xb8000000000000000000000000000000	11111001
10010110	0xb9000000000000000000000000000000	11111000
10010110	0xba000000000000000000000000000000	11111011
10010110	0xbb000000000000000000000000000000	11111010
10010110	0xbc000000000000000000000000000000	11111101
10010110	0xbd000000000000000000000000000000	11111100
10010110	0xbe000000000000000000000000000000	11111111
10010110	0xbf000000000000000000000000000000	11111110
10010110	0xc0000000000000000000000000000000	10000001
10010110	0xc1000000000000000000000000000000	10000000
10010110	0xc2000000000000000000000000000000	10000011
10010110	0xc3000000000000000000000000000000	10000010
10010110	0xc4000000000000000000000000000000	10000101
10010110	0xc5000000000000000000000000000000	10000100
10010110	0xc6000000000000000000000000000000	10000111
10010110	0xc7000000000000000000000000000000	10000110
10010110	0xc8000000000000000000000000000000	10001001
10010110	0xc9000000000000000000000000000000	10001000
10010110	0xca000000000000000000000000000000	10001011
10010110	0xcb000000000000000000000000000000	10001010
10010110	0xcc000000000000000000000000000000	10001101
10010110	0xcd000000000000000000000000000000	10001100
10010110	0xce000000000000000000000000000000	10001111
10010110	0xcf000000000000000000000000000000	10001110
10010110	0xd0000000000000000000000000000000	10010001
10010110	0xd1000000000000000000000000000000	10010000
10010110	0xd2000000000000000000000000000000	10010011
10010110	0xd3000000000000000000000000000000	10010010
10010110	0xd4000000000000000000000000000000	10010101
10010110	0xd5000000000000000000000000000000	10010100
10010110	0xd6000000000000000000000000000000	10010111
10010110	0xd7000000000000000000000000000000	10010110
10010110	0xd8000000000000000000000000000000	10011001
10010110	0xd9000000000000000000000000000000	10011000
10010110	0xda000000000000000000000000000000	10011011
10010110	0xdb000000000000000000000000000000	10011010
10010110	0xdc000000000000000000000000000000	10011101
10010110	0xdd000000000000000000000000000000	10011100
10010110	0xde000000000000000000000000000000	10011111
10010110	0xdf000000000000000000000000000000	10011110
10010110	0xe0000000000000000000000000000000	10100001
10010110	0xe1000000000000000000000000000000	10100000
10010110	0xe2000000000000000000000000000000	10100011
10010110	0xe3000000000000000000000000000000	10100010
10010110	0xe4000000000000000000000000000000	10100101
10010110	0xe5000000000000000000000000000000	10100100
10010110	0xe6000000000000000000000000000000	10100111
10010110	0xe7000000000000000000000000000000	10100110
10010110	0xe8000000000000000000000000000000	10101001
10010110	0xe9000000000000000000000000000000	10101000
10010110	0xea000000000000000000000000000000	10101011
10010110	0xeb000000000000000000000000000000	10101010
10010110	0xec000000000000000000000000000000	10101101
10010110	0xed000000000000000000000000000000	10101100
10010110	0xee000000000000000000000000000000	10101111
10010110	0xef000000000000000000000000000000	10101110
10010110	0xf0000000000000000000000000000000	10110001
10010110	0xf1000000000000000000000000000000	10110000
10010110	0xf2000000000000000000000000000000	10110011
10010110	0xf3000000000000000000000000000000	10110010
10010110	0xf4000000000000000000000000000000	10110101
10010110	0xf5000000000000000000000000000000	10110100
10010110	0xf6000000000000000000000000000000	10110111
10010110	0xf7000000000000000000000000000000	10110110
10010110	0xf8000000000000000000000000000000	10111001
10010110	0xf9000000000000000000000000000000	10111000
10010110	0xfa000000000000000000000000000000	10111011
10010110	0xfb000000000000000000000000000000	10111010
10010110	0xfc000000000000000000000000000000	10111101
10010110	0xfd000000000000000000000000000000	10111100
10010110	0xfe000000000000000000000000000000	10111111
10010110	0xff000000000000000000000000000000	10111110
00010010	0x0	00111011
00010010	0x1000000000000000000000000000000	00111010
00010010	0x2000000000000000000000000000000	00111001
00010010	0x3000000000000000000000000000000	00111000
00010010	0x4000000000000000000000000000000	00111111
00010010	0x5000000000000000000000000000000	00111110
00010010	0x6000000000000000000000000000000	00111101
00010010	0x7000000000000000000000000000000	00111100
00010010	0x8000000000000000000000000000000	00110011
00010010	0x9000000000000000000000000000000	00110010
00010010	0xa000000000000000000000000000000	00110001
00010010	0xb000000000000000000000000000000	00110000
00010010	0xc000000000000000000000000000000	00110111
00010010	0xd000000000000000000000000000000	00110110
00010010	0xe000000000000000000000000000000	00110101
00010010	0xf000000000000000000000000000000	00110100
00010010	0x10000000000000000000000000000000	00101011
00010010	0x11000000000000000000000000000000	00101010
00010010	0x12000000000000000000000000000000	00101001
00010010	0x13000000000000000000000000000000	00101000
00010010	0x14000000000000000000000000000000	00101111
00010010	0x15000000000000000000000000000000	00101110
00010010	0x16000000000000000000000000000000	00101101
00010010	0x17000000000000000000000000000000	00101100
00010010	0x18000000000000000000000000000000	00100011
00010010	0x19000000000000000000000000000000	00100010
00010010	0x1a000000000000000000000000000000	00100001
00010010	0x1b000000000000000000000000000000	00100000
00010010	0x1c000000000000000000000000000000	00100111
00010010	0x1d000000000000000000000000000000	00100110
00010010	0x1e000000000000000000000000000000	00100101
00010010	0x1f000000000000000000000000000000	00100100
00010010	0x20000000000000000000000000000000	00011011
00010010	0x21000000000000000000000000000000	00011010
00010010	0x22000000000000000000000000000000	00011001
00010010	0x23000000000000000000000000000000	00011000
00010010	0x24000000000000000000000000000000	00011111
00010010	0x25000000000000000000000000000000	00011110
00010010	0x26000000000000000000000000000000	00011101
00010010	0x27000000000000000000000000000000	00011100
00010010	0x28000000000000000000000000000000	00010011
00010010	0x29000000000000000000000000000000	00010010
00010010	0x2a000000000000000000000000000000	00010001
00010010	0x2b000000000000000000000000000000	00010000
00010010	0x2c000000000000000000000000000000	00010111
00010010	0x2d000000000000000000000000000000	00010110
00010010	0x2e000000000000000000000000000000	00010101
00010010	0x2f000000000000000000000000000000	00010100
00010010	0x30000000000000000000000000000000	00001011
00010010	0x31000000000000000000000000000000	00001010
00010010	0x32000000000000000000000000000000	00001001
00010010	0x33000000000000000000000000000000	00001000
00010010	0x34000000000000000000000000000000	00001111
00010010	0x35000000000000000000000000000000	00001110
00010010	0x36000000000000000000000000000000	00001101
00010010	0x37000000000000000000000000000000	00001100
00010010	0x38000000000000000000000000000000	00000011
00010010	0x39000000000000000000000000000000	00000010
00010010	0x3a000000000000000000000000000000	00000001
00010010	0x3b000000000000000000000000000000	00000000
00010010	0x3c000000000000000000000000000000	00000111
00010010	0x3d000000000000000000000000000000	00000110
00010010	0x3e000000000000000000000000000000	00000101
00010010	0x3f000000000000000000000000000000	00000100
00010010	0x40000000000000000000000000000000	01111011
00010010	0x41000000000000000000000000000000	01111010
00010010	0x42000000000000000000000000000000	01111001
00010010	0x43000000000000000000000000000000	01111000
00010010	0x44000000000000000000000000000000	01111111
00010010	0x45000000000000000000000000000000	01111110
00010010	0x46000000000000000000000000000000	01111101
00010010	0x47000000000000000000000000000000	01111100
00010010	0x48000000000000000000000000000000	01110011
00010010	0x49000000000000000000000000000000	01110010
00010010	0x4a000000000000000000000000000000	01110001
00010010	0x4b000000000000000000000000000000	01110000
00010010	0x4c000000000000000000000000000000	01110111
00010010	0x4d000000000000000000000000000000	01110110
00010010	0x4e000000000000000000000000000000	01110101
00010010	0x4f000000000000000000000000000000	01110100
00010010	0x50000000000000000000000000000000	01101011
00010010	0x51000000000000000000000000000000	01101010
00010010	0x52000000000000000000000000000000	01101001
00010010	0x53000000000000000000000000000000	01101000
00010010	0x54000000000000000000000000000000	01101111
00010010	0x55000000000000000000000000000000	01101110
00010010	0x56000000000000000000000000000000	01101101
00010010	0x57000000000000000000000000000000	01101100
00010010	0x58000000000000000000000000000000	01100011
00010010	0x59000000000000000000000000000000	01100010
00010010	0x5a000000000000000000000000000000	01100001
00010010	0x5b000000000000000000000000000000	01100000
00010010	0x5c000000000000000000000000000000	01100111
00010010	0x5d000000000000000000000000000000	01100110
00010010	0x5e000000000000000000000000000000	01100101
00010010	0x5f000000000000000000000000000000	01100100
00010010	0x60000000000000000000000000000000	01011011
00010010	0x61000000000000000000000000000000	01011010
00010010	0x62000000000000000000000000000000	01011001
00010010	0x63000000000000000000000000000000	01011000
00010010	0x64000000000000000000000000000000	01011111
00010010	0x65000000000000000000000000000000	01011110
00010010	0x66000000000000000000000000000000	01011101
00010010	0x67000000000000000000000000000000	01011100
00010010	0x68000000000000000000000000000000	01010011
00010010	0x69000000000000000000000000000000	01010010
00010010	0x6a000000000000000000000000000000	01010001
00010010	0x6b000000000000000000000000000000	01010000
00010010	0x6c000000000000000000000000000000	01010111
00010010	0x6d000000000000000000000000000000	01010110
00010010	0x6e000000000000000000000000000000	01010101
00010010	0x6f000000000000000000000000000000	01010100
00010010	0x70000000000000000000000000000000	01001011
00010010	0x71000000000000000000000000000000	01001010
00010010	0x72000000000000000000000000000000	01001001
00010010	0x73000000000000000000000000000000	01001000
00010010	0x74000000000000000000000000000000	01001111
00010010	0x75000000000000000000000000000000	01001110
00010010	0x76000000000000000000000000000000	01001101
00010010	0x77000000000000000000000000000000	01001100
00010010	0x78000000000000000000000000000000	01000011
